LH,3320.0,HAM,342.0,VIE,1613.0,Y,0,320 321
LH,3320.0,HAM,342.0,WAW,679.0,Y,0,E75 E70
LH,3320.0,HAM,342.0,ZRH,1678.0,Y,0,321 320
LH,3320.0,HER,1452.0,FRA,340.0,Y,0,320
LH,3320.0,HER,1452.0,MUC,346.0,Y,0,320
LH,3320.0,HKT,3179.0,BKK,3885.0,Y,0,333 330
LH,3320.0,HRE,1005.0,ADD,1107.0,Y,0,788
LH,3320.0,HRE,1005.0,LUN,907.0,Y,0,788
LH,3320.0,IAD,3714.0,AMS,580.0,Y,0,763
LH,3320.0,IAD,3714.0,ATL,3682.0,Y,0,CRJ
LH,3320.0,IAD,3714.0,BRU,302.0,Y,0,777 332
LH,3320.0,IAD,3714.0,CDG,1382.0,Y,0,763
LH,3320.0,IAD,3714.0,LHR,507.0,Y,0,752 777
LH,3320.0,IAD,3714.0,MSY,3861.0,Y,0,738 739
LH,3320.0,IAH,3550.0,AMS,580.0,Y,0,777
LH,3320.0,IAH,3550.0,LHR,507.0,Y,0,763 788
LH,3320.0,IAH,3550.0,MSY,3861.0,Y,0,73G 320 ERJ 738 CR7
LH,3320.0,INN,1610.0,FRA,340.0,Y,0,DH4
LH,3320.0,JFK,3797.0,BRU,302.0,Y,0,333
LH,3320.0,JFK,3797.0,MSY,3861.0,Y,0,E90
LH,3320.0,JNB,813.0,MUC,346.0,Y,0,346 343 332
LH,3320.0,JRO,1180.0,ADD,1107.0,Y,0,763
LH,3320.0,KBV,3174.0,BKK,3885.0,Y,0,333
LH,3320.0,KGL,1165.0,EBB,1187.0,Y,0,332
LH,3320.0,KGL,1165.0,NBO,4059.0,Y,0,332
LH,3320.0,KIV,1735.0,MUC,346.0,Y,0,E95
LH,3320.0,KLX,1456.0,MUC,346.0,Y,0,319
LH,3320.0,KRK,669.0,MUC,346.0,Y,0,319 320 E95
LH,3320.0,KTW,671.0,FRA,340.0,Y,0,735 CR7 733
LH,3320.0,LAD,951.0,FIH,1020.0,Y,0,333
LH,3320.0,LAX,3484.0,LHR,507.0,Y,0,777
LH,3320.0,LCY,503.0,FRA,340.0,Y,0,E90
LH,3320.0,LEJ,348.0,MUC,346.0,Y,0,CR9 E95 CR7
LH,3320.0,LEJ,348.0,VIE,1613.0,Y,0,DH4
LH,3320.0,LFW,298.0,BRU,302.0,Y,0,333
LH,3320.0,LHR,507.0,EWR,3494.0,Y,0,763 777 752
LH,3320.0,LHR,507.0,IAD,3714.0,Y,0,752 777
LH,3320.0,LHR,507.0,IAH,3550.0,Y,0,763 788
LH,3320.0,LHR,507.0,LAX,3484.0,Y,0,777
LH,3320.0,LHR,507.0,ORD,3830.0,Y,0,763
LH,3320.0,LHR,507.0,SFO,3469.0,Y,0,777
LH,3320.0,LHR,507.0,YEG,49.0,Y,0,763
LH,3320.0,LHR,507.0,YHZ,73.0,Y,0,763
LH,3320.0,LHR,507.0,YOW,100.0,Y,0,763
LH,3320.0,LHR,507.0,YUL,146.0,Y,0,77W
LH,3320.0,LHR,507.0,YVR,156.0,Y,0,77W
LH,3320.0,LHR,507.0,YYC,178.0,Y,0,333
LH,3320.0,LHR,507.0,YYT,189.0,Y,0,319
LH,3320.0,LHR,507.0,YYZ,193.0,Y,0,77L 763 77W 333
LH,3320.0,LIN,1529.0,BRU,302.0,Y,0,AR1 319
LH,3320.0,LIS,1638.0,HAM,342.0,Y,0,319 320 321
LH,3320.0,LJU,1569.0,FRA,340.0,Y,0,CR9 319
LH,3320.0,LJU,1569.0,MUC,346.0,Y,0,CR9 CR2
LH,3320.0,LNZ,1611.0,DUS,345.0,Y,0,DH4
LH,3320.0,LUN,907.0,HRE,1005.0,Y,0,788
LH,3320.0,LUX,629.0,MUC,346.0,Y,0,CR9 CR7
LH,3320.0,LUX,629.0,SCN,349.0,Y,0,DH4
LH,3320.0,LUX,629.0,TXL,351.0,Y,0,DH4 ER4
LH,3320.0,LWO,2945.0,MUC,346.0,Y,0,CR7 CR9
LH,3320.0,LYS,1335.0,MUC,346.0,Y,0,E95 CR9
LH,3320.0,MAD,1229.0,EWR,3494.0,Y,0,752
LH,3320.0,MAN,478.0,DUS,345.0,Y,0,319 CR9
LH,3320.0,MAN,478.0,EWR,3494.0,Y,0,752
LH,3320.0,MBA,1145.0,JRO,1180.0,Y,0,DH8
LH,3320.0,MLA,1606.0,CTA,1509.0,Y,0,319
LH,3320.0,MLA,1606.0,DUS,345.0,Y,0,319 320
LH,3320.0,MRS,1353.0,MUC,346.0,Y,0,E95 CR9
LH,3320.0,MSQ,2954.0,FRA,340.0,Y,0,E90
LH,3320.0,MSY,3861.0,EWR,3494.0,Y,0,738 ERJ
LH,3320.0,MSY,3861.0,IAD,3714.0,Y,0,320 319
LH,3320.0,MSY,3861.0,IAH,3550.0,Y,0,CR7 738 ERJ
LH,3320.0,MSY,3861.0,JFK,3797.0,Y,0,E90 320
LH,3320.0,MUC,346.0,AMS,580.0,Y,0,E95 CR9
LH,3320.0,MUC,346.0,AOI,4309.0,Y,0,CR9 E95
LH,3320.0,MUC,346.0,BEG,1739.0,Y,0,E95
LH,3320.0,MUC,346.0,BHX,469.0,Y,0,E95
LH,3320.0,MUC,346.0,BKK,3885.0,Y,0,747
LH,3320.0,MUC,346.0,BRI,1501.0,Y,0,E95
LH,3320.0,MUC,346.0,BSL,1423.0,Y,0,CR9 CR7
LH,3320.0,MUC,346.0,CAI,1128.0,Y,0,738
LH,3320.0,MUC,346.0,CLJ,1652.0,Y,0,E95
LH,3320.0,MUC,346.0,CPH,609.0,Y,0,CR9 E95 320 321 319
LH,3320.0,MUC,346.0,DOK,2940.0,Y,0,CR7 CR9
LH,3320.0,MUC,346.0,FMO,341.0,Y,0,E95 CR9
LH,3320.0,MUC,346.0,GOT,687.0,Y,0,E95 CR9
LH,3320.0,MUC,346.0,GRZ,1609.0,Y,0,CR9 CR7
LH,3320.0,MUC,346.0,GWT,410.0,Y,0,E95
LH,3320.0,MUC,346.0,HER,1452.0,Y,0,320
LH,3320.0,MUC,346.0,JNB,813.0,Y,0,346 343 332
LH,3320.0,MUC,346.0,KIV,1735.0,Y,0,E95
LH,3320.0,MUC,346.0,KLX,1456.0,Y,0,319
LH,3320.0,MUC,346.0,KRK,669.0,Y,0,319 320 E95
LH,3320.0,MUC,346.0,LEJ,348.0,Y,0,CR9 E95 CR7
LH,3320.0,MUC,346.0,LJU,1569.0,Y,0,CR9 CR2
LH,3320.0,MUC,346.0,LUX,629.0,Y,0,CR9 CR7
LH,3320.0,MUC,346.0,LWO,2945.0,Y,0,CR7 CR9
LH,3320.0,MUC,346.0,LYS,1335.0,Y,0,E95 CR9
LH,3320.0,MUC,346.0,MRS,1353.0,Y,0,CR9 E95
LH,3320.0,MUC,346.0,NUE,347.0,Y,0,CR7 CR9
LH,3320.0,MUC,346.0,ODS,2947.0,Y,0,CR9 CR7
LH,3320.0,MUC,346.0,OLB,1520.0,Y,0,E95
LH,3320.0,MUC,346.0,PAD,371.0,Y,0,CR9 CR7
LH,3320.0,MUC,346.0,PMO,1512.0,Y,0,E95 319
LH,3320.0,MUC,346.0,PRN,1742.0,Y,0,319
LH,3320.0,MUC,346.0,RLG,772.0,Y,0,CR9 E95
LH,3320.0,MUC,346.0,RTM,591.0,Y,0,CR7 CR9
LH,3320.0,MUC,346.0,SBZ,1658.0,Y,0,CR9
LH,3320.0,MUC,346.0,SKG,1486.0,Y,0,320
LH,3320.0,MUC,346.0,SPU,1206.0,Y,0,DH4 CR9
LH,3320.0,MUC,346.0,STR,350.0,Y,0,CR9 CR7 E95
LH,3320.0,MUC,346.0,SUF,1508.0,Y,0,319
LH,3320.0,MUC,346.0,TIA,1190.0,Y,0,E95
LH,3320.0,MUC,346.0,TLS,1273.0,Y,0,E95 319 CR9
LH,3320.0,MUC,346.0,TRN,1526.0,Y,0,E95
LH,3320.0,MUC,346.0,TRS,1545.0,Y,0,CR9 CR7
LH,3320.0,MUC,346.0,TSR,1663.0,Y,0,CR9 E95
LH,3320.0,MUC,346.0,VCE,1551.0,Y,0,E95
LH,3320.0,MUC,346.0,VRN,1550.0,Y,0,E95
LH,3320.0,MUC,346.0,WRO,680.0,Y,0,CR9 E95 CR7
LH,3320.0,MUC,346.0,YYZ,193.0,Y,0,77W
LH,3320.0,MUC,346.0,ZAD,1209.0,Y,0,DH4
LH,3320.0,MXP,1524.0,BRU,302.0,Y,0,319 AR1
LH,3320.0,MXP,1524.0,EWR,3494.0,Y,0,764
LH,3320.0,NAP,1561.0,DUS,345.0,Y,0,319 CR9
LH,3320.0,NBO,4059.0,BRU,302.0,Y,0,332
LH,3320.0,NBO,4059.0,DAR,1177.0,Y,0,333
LH,3320.0,NBO,4059.0,ZRH,1678.0,Y,0,333
LH,3320.0,NCL,521.0,DUS,345.0,Y,0,CR9
LH,3320.0,NRT,2279.0,DUS,345.0,Y,0,788
LH,3320.0,NSI,4161.0,BRU,302.0,Y,0,332
LH,3320.0,NSI,4161.0,DLA,897.0,Y,0,332
LH,3320.0,NUE,347.0,MUC,346.0,Y,0,CR7 CR9
LH,3320.0,NUE,347.0,ZRH,1678.0,Y,0,AR1 100
LH,3320.0,ODS,2947.0,MUC,346.0,Y,0,CR9 CR7
LH,3320.0,OLB,1520.0,FRA,340.0,Y,0,E90
LH,3320.0,OLB,1520.0,MUC,346.0,Y,0,E95
LH,3320.0,ORD,3830.0,AMS,580.0,Y,0,763
LH,3320.0,ORD,3830.0,ATL,3682.0,Y,0,CR7 E70
LH,3320.0,ORD,3830.0,CDG,1382.0,Y,0,763
LH,3320.0,ORD,3830.0,LHR,507.0,Y,0,763
LH,3320.0,OSL,644.0,DUS,345.0,Y,0,73G 73W 738 736
LH,3320.0,OSL,644.0,TOS,663.0,Y,0,73G
LH,3320.0,OTP,1657.0,DUS,345.0,Y,0,CR9
LH,3320.0,OUA,246.0,ABJ,253.0,Y,0,333
LH,3320.0,OUA,246.0,BRU,302.0,Y,0,333
LH,3320.0,PAD,371.0,MUC,346.0,Y,0,CR9 CR7
LH,3320.0,PEK,3364.0,DUS,345.0,Y,0,330
LH,3320.0,PMO,1512.0,FRA,340.0,Y,0,E90
LH,3320.0,PMO,1512.0,MUC,346.0,Y,0,E95 319
LH,3320.0,PRN,1742.0,FRA,340.0,Y,0,319
LH,3320.0,PRN,1742.0,MUC,346.0,Y,0,319
LH,3320.0,RLG,772.0,MUC,346.0,Y,0,CR9 E95
LH,3320.0,ROB,1063.0,BRU,302.0,Y,0,333
LH,3320.0,RTM,591.0,MUC,346.0,Y,0,CR7 CR9
LH,3320.0,SBZ,1658.0,MUC,346.0,Y,0,CR9
LH,3320.0,SCN,349.0,HAM,342.0,Y,0,DH4
LH,3320.0,SCN,349.0,LUX,629.0,Y,0,DH4
LH,3320.0,SCN,349.0,TXL,351.0,Y,0,DH4
LH,3320.0,SFO,3469.0,LHR,507.0,Y,0,777
LH,3320.0,SKG,1486.0,ATH,3941.0,Y,0,321
LH,3320.0,SKG,1486.0,DUS,345.0,Y,0,321
LH,3320.0,SKG,1486.0,FRA,340.0,Y,0,321
LH,3320.0,SKG,1486.0,MUC,346.0,Y,0,320
LH,3320.0,SKG,1486.0,STR,350.0,Y,0,320
LH,3320.0,SNN,603.0,EWR,3494.0,Y,0,752
LH,3320.0,SPU,1206.0,DUS,345.0,Y,0,319
LH,3320.0,SPU,1206.0,MUC,346.0,Y,0,DH4 CR9
LH,3320.0,STR,350.0,EWR,3494.0,Y,0,752
LH,3320.0,STR,350.0,GRZ,1609.0,Y,0,DH4
LH,3320.0,STR,350.0,MUC,346.0,Y,0,CR9 CR7 E95
LH,3320.0,STR,350.0,SKG,1486.0,Y,0,320
LH,3320.0,STR,350.0,VIE,1613.0,Y,0,319 100 F70 320 DH4
LH,3320.0,STR,350.0,ZRH,1678.0,Y,0,100 AR1 319
LH,3320.0,SUF,1508.0,MUC,346.0,Y,0,319
LH,3320.0,SZG,1612.0,FRA,340.0,Y,0,100
LH,3320.0,TIA,1190.0,MUC,346.0,Y,0,E95
LH,3320.0,TLS,1273.0,MUC,346.0,Y,0,E95 319 CR9
LH,3320.0,TOS,663.0,ALF,632.0,Y,0,73G
LH,3320.0,TRN,1526.0,MUC,346.0,Y,0,E95
LH,3320.0,TRS,1545.0,MUC,346.0,Y,0,CR7 CR9
LH,3320.0,TSR,1663.0,MUC,346.0,Y,0,CR9 E95
LH,3320.0,TXL,351.0,ARN,737.0,Y,0,73H 717 73W 736
LH,3320.0,TXL,351.0,ATH,3941.0,Y,0,320
LH,3320.0,TXL,351.0,BRU,302.0,Y,0,319 AR1 320
LH,3320.0,TXL,351.0,CPH,609.0,Y,0,320 CR2 321 319 CR9
LH,3320.0,TXL,351.0,EWR,3494.0,Y,0,752
LH,3320.0,TXL,351.0,LUX,629.0,Y,0,DH4 ER4
LH,3320.0,TXL,351.0,SCN,349.0,Y,0,DH4 ER4
LH,3320.0,TXL,351.0,VIE,1613.0,Y,0,320 321 319
LH,3320.0,TXL,351.0,ZRH,1678.0,Y,0,321 320
LH,3320.0,VCE,1551.0,MUC,346.0,Y,0,E95
LH,3320.0,VIE,1613.0,CGN,344.0,Y,0,100 F70
LH,3320.0,VIE,1613.0,HAM,342.0,Y,0,320 321
LH,3320.0,VIE,1613.0,LEJ,348.0,Y,0,DH4
LH,3320.0,VIE,1613.0,STR,350.0,Y,0,100 319 F70 320 DH4
LH,3320.0,VIE,1613.0,TXL,351.0,Y,0,320 321 319
LH,3320.0,VIE,1613.0,YYZ,193.0,Y,0,767
LH,3320.0,VNO,3959.0,BRU,302.0,Y,0,AR1 319
LH,3320.0,VRN,1550.0,FRA,340.0,Y,0,E95
LH,3320.0,VRN,1550.0,MUC,346.0,Y,0,E95
LH,3320.0,WAW,679.0,DUS,345.0,Y,0,E75
LH,3320.0,WAW,679.0,HAM,342.0,Y,0,E75 E70
LH,3320.0,WRO,680.0,MUC,346.0,Y,0,CR7 CR9 E95
LH,3320.0,YEG,49.0,LHR,507.0,Y,0,763
LH,3320.0,YHZ,73.0,LHR,507.0,Y,0,763
LH,3320.0,YOW,100.0,FRA,340.0,Y,0,333
LH,3320.0,YOW,100.0,LHR,507.0,Y,0,763
LH,3320.0,YUL,146.0,BRU,302.0,Y,0,333
LH,3320.0,YUL,146.0,CDG,1382.0,Y,0,77W
LH,3320.0,YUL,146.0,FRA,340.0,Y,0,333
LH,3320.0,YUL,146.0,GVA,1665.0,Y,0,333
LH,3320.0,YUL,146.0,LHR,507.0,Y,0,77W
LH,3320.0,YUL,146.0,YYZ,193.0,Y,0,333
LH,3320.0,YVR,156.0,LHR,507.0,Y,0,77W
LH,3320.0,YYC,178.0,FRA,340.0,Y,0,77W
LH,3320.0,YYC,178.0,LHR,507.0,Y,0,333
LH,3320.0,YYT,189.0,LHR,507.0,Y,0,319
LH,3320.0,YYZ,193.0,CDG,1382.0,Y,0,77W
LH,3320.0,YYZ,193.0,CPH,609.0,Y,0,763
LH,3320.0,YYZ,193.0,FCO,1555.0,Y,0,333
LH,3320.0,YYZ,193.0,LHR,507.0,Y,0,763 77L 77W 333
LH,3320.0,YYZ,193.0,MUC,346.0,Y,0,77W
LH,3320.0,YYZ,193.0,VIE,1613.0,Y,0,767
LH,3320.0,YYZ,193.0,YUL,146.0,Y,0,333
LH,3320.0,ZAD,1209.0,FRA,340.0,Y,0,319
LH,3320.0,ZAD,1209.0,MUC,346.0,Y,0,DH4
LH,3320.0,ZNZ,1186.0,JRO,1180.0,Y,0,763
LH,3320.0,ZRH,1678.0,HAJ,352.0,Y,0,AR1 100 320
LH,3320.0,ZRH,1678.0,HAM,342.0,Y,0,321 320
LH,3320.0,ZRH,1678.0,NBO,4059.0,Y,0,333
LH,3320.0,ZRH,1678.0,NUE,347.0,Y,0,100 AR1
LH,3320.0,ZRH,1678.0,STR,350.0,Y,0,AR1 100 319
LH,3320.0,ZRH,1678.0,TXL,351.0,Y,0,320 321
LO,3210.0,FRA,340.0,GDN,668.0,Y,0,319 321 32A 320
LO,3210.0,FRA,340.0,KRK,669.0,Y,0,735 733 321 32A 319
LO,3210.0,FRA,340.0,KTW,671.0,Y,0,735 CR7 733
LO,3210.0,FRA,340.0,POZ,674.0,Y,0,CR7
LO,3210.0,FRA,340.0,WRO,680.0,Y,0,CR7 32A 321
LO,3210.0,GDN,668.0,FRA,340.0,Y,0,319 321 32A 320
LO,3210.0,GDN,668.0,MUC,346.0,Y,0,E95
LO,3210.0,KRK,669.0,FRA,340.0,Y,0,735 733 321 32A 319
LO,3210.0,KRK,669.0,MUC,346.0,Y,0,319 320 E95
LO,3210.0,KRK,669.0,VIE,1613.0,Y,0,F70 DH4 100
LO,3210.0,KTW,671.0,FRA,340.0,Y,0,735 CR7 733
LO,3210.0,LIS,1638.0,WAW,679.0,Y,0,320 319
LO,3210.0,MUC,346.0,GDN,668.0,Y,0,E95
LO,3210.0,MUC,346.0,KRK,669.0,Y,0,319 320 E95
LO,3210.0,MUC,346.0,POZ,674.0,Y,0,CR9 CR7
LO,3210.0,MUC,346.0,WRO,680.0,Y,0,CR9 E95 CR7
LO,3210.0,POZ,674.0,FRA,340.0,Y,0,CR7
LO,3210.0,POZ,674.0,MUC,346.0,Y,0,CR9 CR7
LO,3210.0,RZE,675.0,WAW,679.0,Y,0,DH4 E95 E75
LO,3210.0,VIE,1613.0,KRK,669.0,Y,0,DH4 F70 100
LO,3210.0,WAW,679.0,LIS,1638.0,Y,0,320 319
LO,3210.0,WAW,679.0,RZE,675.0,Y,0,DH4 E95 E75
LO,3210.0,WRO,680.0,FRA,340.0,Y,0,CR7 32A 321
LO,3210.0,WRO,680.0,MUC,346.0,Y,0,CR7 CR9 E95
LR,3197.0,DRK,6945.0,SJO,1885.0,Y,0,CNA
LR,3197.0,FON,6731.0,SJO,1885.0,Y,0,CNA
LR,3197.0,FON,6731.0,XQP,1889.0,Y,0,CNA
LR,3197.0,GLF,1879.0,SJO,1885.0,Y,0,CNA
LR,3197.0,LIR,1881.0,SJO,1885.0,Y,0,CNA
LR,3197.0,MGA,1863.0,SAL,1892.0,Y,0,ATR
LR,3197.0,MGA,1863.0,SJO,1885.0,Y,0,ATR
LR,3197.0,PJM,5847.0,SJO,1885.0,Y,0,CNA
LR,3197.0,PMZ,1887.0,SJO,1885.0,Y,0,CNA
LR,3197.0,SAL,1892.0,MGA,1863.0,Y,0,ATR
LR,3197.0,SJO,1885.0,DRK,6945.0,Y,0,CNA
LR,3197.0,SJO,1885.0,FON,6731.0,Y,0,CNA
LR,3197.0,SJO,1885.0,GLF,1879.0,Y,0,CNA
LR,3197.0,SJO,1885.0,LIR,1881.0,Y,0,CNA
LR,3197.0,SJO,1885.0,MGA,1863.0,Y,0,ATR
LR,3197.0,SJO,1885.0,PJM,5847.0,Y,0,CNA
LR,3197.0,SJO,1885.0,PMZ,1887.0,Y,0,CNA
LR,3197.0,SJO,1885.0,TNO,5844.0,Y,0,CNA
LR,3197.0,SJO,1885.0,XQP,1889.0,Y,0,CNA
LR,3197.0,TMU,6732.0,SJO,1885.0,Y,0,CNA
LR,3197.0,TNO,5844.0,SJO,1885.0,Y,0,CNA
LR,3197.0,XQP,1889.0,SJO,1885.0,Y,0,CNA
LW,3865.0,HGR,6739.0,IAD,3714.0,Y,0,PA2
LW,3865.0,IAD,3714.0,HGR,6739.0,Y,0,PA2
LW,3865.0,IAD,3714.0,LNS,5751.0,Y,0,PA2
LW,3865.0,IAH,3550.0,VCT,5775.0,Y,0,PA2
LW,3865.0,LNS,5751.0,IAD,3714.0,Y,0,PA2
LW,3865.0,VCT,5775.0,IAH,3550.0,Y,0,PA2
LX,4559.0,ACE,1055.0,ZRH,1678.0,Y,0,320
LX,4559.0,AYT,1688.0,ZRH,1678.0,Y,0,320
LX,4559.0,BAH,2057.0,DOH,11051.0,Y,0,333
LX,4559.0,BCN,1218.0,BSL,1423.0,Y,0,AR1
LX,4559.0,BRU,302.0,BSL,1423.0,Y,0,319 AR1
LX,4559.0,BRU,302.0,DLA,897.0,Y,0,332
LX,4559.0,BRU,302.0,GVA,1665.0,Y,0,320 319 AR1
LX,4559.0,BRU,302.0,NSI,4161.0,Y,0,332
LX,4559.0,BSL,1423.0,BCN,1218.0,Y,0,AR1
LX,4559.0,BSL,1423.0,BRU,302.0,Y,0,319 AR1
LX,4559.0,BSL,1423.0,FCO,1555.0,Y,0,AR1
LX,4559.0,BSL,1423.0,FRA,340.0,Y,0,CR7
LX,4559.0,BSL,1423.0,HAM,342.0,Y,0,AR1
LX,4559.0,BSL,1423.0,LCY,503.0,Y,0,AR1
LX,4559.0,BSL,1423.0,MUC,346.0,Y,0,CR7 CR9
LX,4559.0,BSL,1423.0,PRG,1587.0,Y,0,AR1
LX,4559.0,BSL,1423.0,VIE,1613.0,Y,0,DH4
LX,4559.0,CAI,1128.0,GVA,1665.0,Y,0,738
LX,4559.0,CDG,1382.0,GVA,1665.0,Y,0,319 321 320 318
LX,4559.0,CTA,1509.0,ZRH,1678.0,Y,0,320
LX,4559.0,DBV,1200.0,ZRH,1678.0,Y,0,DH4
LX,4559.0,DLA,897.0,BRU,302.0,Y,0,332
LX,4559.0,DLA,897.0,NSI,4161.0,Y,0,332
LX,4559.0,DOH,11051.0,BAH,2057.0,Y,0,333
LX,4559.0,DOH,11051.0,FRA,340.0,Y,0,333
LX,4559.0,EWR,3494.0,GVA,1665.0,Y,0,763
LX,4559.0,FCO,1555.0,BSL,1423.0,Y,0,AR1
LX,4559.0,FLR,1563.0,ZRH,1678.0,Y,0,AR1
LX,4559.0,FNC,4091.0,ZRH,1678.0,Y,0,320
LX,4559.0,FRA,340.0,BSL,1423.0,Y,0,CR7
LX,4559.0,FRA,340.0,DOH,11051.0,Y,0,333
LX,4559.0,FRA,340.0,GVA,1665.0,Y,0,CR7 735 E90
LX,4559.0,FUE,1051.0,ZRH,1678.0,Y,0,320
LX,4559.0,GVA,1665.0,BRU,302.0,Y,0,319 320 AR1
LX,4559.0,GVA,1665.0,CAI,1128.0,Y,0,738
LX,4559.0,GVA,1665.0,CDG,1382.0,Y,0,321 319 320 318
LX,4559.0,GVA,1665.0,EWR,3494.0,Y,0,763
LX,4559.0,GVA,1665.0,FRA,340.0,Y,0,735 CR7 E90
LX,4559.0,GVA,1665.0,IAD,3714.0,Y,0,763
LX,4559.0,GVA,1665.0,LCY,503.0,Y,0,AR1
LX,4559.0,GVA,1665.0,MUC,346.0,Y,0,E95 CR9
LX,4559.0,GVA,1665.0,TLV,1590.0,Y,0,738
LX,4559.0,GVA,1665.0,VIE,1613.0,Y,0,F70 319 100
LX,4559.0,GVA,1665.0,WAW,679.0,Y,0,E75
LX,4559.0,GVA,1665.0,YUL,146.0,Y,0,333
LX,4559.0,HAM,342.0,BSL,1423.0,Y,0,AR1
LX,4559.0,HAV,1909.0,ZRH,1678.0,Y,0,333
LX,4559.0,HER,1452.0,ZRH,1678.0,Y,0,320 333
LX,4559.0,HRG,1130.0,ZRH,1678.0,Y,0,320
LX,4559.0,IAD,3714.0,GVA,1665.0,Y,0,763
LX,4559.0,IAD,3714.0,ZRH,1678.0,Y,0,763 764
LX,4559.0,LCA,1197.0,ZRH,1678.0,Y,0,320
LX,4559.0,LCY,503.0,BSL,1423.0,Y,0,AR1
LX,4559.0,LCY,503.0,GVA,1665.0,Y,0,AR1
LX,4559.0,LCY,503.0,ZRH,1678.0,Y,0,AR1
LX,4559.0,LJU,1569.0,ZRH,1678.0,Y,0,CR9 CR2 319
LX,4559.0,LPA,1054.0,ZRH,1678.0,Y,0,320
LX,4559.0,LUG,1675.0,ZRH,1678.0,Y,0,S20
LX,4559.0,MLA,1606.0,ZRH,1678.0,Y,0,319
LX,4559.0,MUC,346.0,BSL,1423.0,Y,0,CR9 CR7
LX,4559.0,MUC,346.0,GVA,1665.0,Y,0,E95 CR9
LX,4559.0,NSI,4161.0,BRU,302.0,Y,0,332
LX,4559.0,NSI,4161.0,DLA,897.0,Y,0,332
LX,4559.0,OPO,1636.0,ZRH,1678.0,Y,0,320 319
LX,4559.0,OTP,1657.0,ZRH,1678.0,Y,0,320
LX,4559.0,PRG,1587.0,BSL,1423.0,Y,0,AR1
LX,4559.0,PRN,1742.0,ZRH,1678.0,Y,0,320
LX,4559.0,PUJ,1760.0,ZRH,1678.0,Y,0,333
LX,4559.0,RAK,1075.0,ZRH,1678.0,Y,0,320
LX,4559.0,RMF,4197.0,ZRH,1678.0,Y,0,320
LX,4559.0,SKP,1737.0,ZRH,1678.0,Y,0,320
LX,4559.0,SPU,1206.0,ZRH,1678.0,Y,0,DH4
LX,4559.0,TFS,1056.0,ZRH,1678.0,Y,0,320
LX,4559.0,TLV,1590.0,GVA,1665.0,Y,0,738
LX,4559.0,TPA,3646.0,ZRH,1678.0,Y,0,333
LX,4559.0,VIE,1613.0,BSL,1423.0,Y,0,DH4
LX,4559.0,VIE,1613.0,GVA,1665.0,Y,0,319 100 F70
LX,4559.0,WAW,679.0,GVA,1665.0,Y,0,E75
LX,4559.0,YUL,146.0,GVA,1665.0,Y,0,333
LX,4559.0,YUL,146.0,YYZ,193.0,Y,0,333
LX,4559.0,YYZ,193.0,YUL,146.0,Y,0,333
LX,4559.0,YYZ,193.0,ZRH,1678.0,Y,0,333
LX,4559.0,ZAG,1208.0,ZRH,1678.0,Y,0,DH4
LX,4559.0,ZRH,1678.0,ACE,1055.0,Y,0,320
LX,4559.0,ZRH,1678.0,AYT,1688.0,Y,0,320
LX,4559.0,ZRH,1678.0,CTA,1509.0,Y,0,320
LX,4559.0,ZRH,1678.0,DBV,1200.0,Y,0,DH4
LX,4559.0,ZRH,1678.0,FLR,1563.0,Y,0,AR1
LX,4559.0,ZRH,1678.0,FNC,4091.0,Y,0,320
LX,4559.0,ZRH,1678.0,FUE,1051.0,Y,0,320
LX,4559.0,ZRH,1678.0,HAV,1909.0,Y,0,333
LX,4559.0,ZRH,1678.0,HER,1452.0,Y,0,320 333
LX,4559.0,ZRH,1678.0,HRG,1130.0,Y,0,320
LX,4559.0,ZRH,1678.0,IAD,3714.0,Y,0,763 764
LX,4559.0,ZRH,1678.0,LCA,1197.0,Y,0,320
LX,4559.0,ZRH,1678.0,LCY,503.0,Y,0,AR1
LX,4559.0,ZRH,1678.0,LJU,1569.0,Y,0,CR9 CR2 319
LX,4559.0,ZRH,1678.0,LPA,1054.0,Y,0,320
LX,4559.0,ZRH,1678.0,LUG,1675.0,Y,0,S20
LX,4559.0,ZRH,1678.0,MLA,1606.0,Y,0,319
LX,4559.0,ZRH,1678.0,OPO,1636.0,Y,0,320 319
LX,4559.0,ZRH,1678.0,OTP,1657.0,Y,0,320
LX,4559.0,ZRH,1678.0,PRN,1742.0,Y,0,320
LX,4559.0,ZRH,1678.0,PUJ,1760.0,Y,0,333
LX,4559.0,ZRH,1678.0,RAK,1075.0,Y,0,320
LX,4559.0,ZRH,1678.0,RMF,4197.0,Y,0,320
LX,4559.0,ZRH,1678.0,SKP,1737.0,Y,0,320
LX,4559.0,ZRH,1678.0,SPU,1206.0,Y,0,DH4
LX,4559.0,ZRH,1678.0,TFS,1056.0,Y,0,320
LX,4559.0,ZRH,1678.0,TPA,3646.0,Y,0,333
LX,4559.0,ZRH,1678.0,YYZ,193.0,Y,0,333
LX,4559.0,ZRH,1678.0,ZAG,1208.0,Y,0,DH4
M5,3123.0,DHB,9540.0,RCE,8170.0,Y,0,DHP
M5,3123.0,FBS,8174.0,LKE,6457.0,Y,0,DHP
M5,3123.0,LKE,6457.0,SEA,3577.0,Y,0,DHL
M5,3123.0,LKE,6457.0,YWH,4106.0,Y,0,DHL
M5,3123.0,LPS,6136.0,WSX,8173.0,Y,0,DHP
M5,3123.0,RCE,8170.0,FBS,8174.0,Y,0,DHP
